Date,Open,High,Low,Close,Volume,Asset_Name,MA_7,MA_30,Daily_Return,Volatility_7
2011-04-29,18020.0,18160.0,17600.0,17860.0,21415000,Samsung,18100.0,18090.666666666668,-0.007777777777777772,0.02143055478445356
2011-05-02,18200.0,18740.0,18080.0,18640.0,32544850,Samsung,18111.428571428572,18118.666666666668,0.043673012318029114,0.027590757889755898
2011-05-03,18720.0,18800.0,18440.0,18760.0,25366500,Samsung,18208.571428571428,18160.666666666668,0.006437768240343367,0.0249348104214295
2011-05-04,18600.0,18680.0,18000.0,18300.0,25769850,Samsung,18282.85714285714,18188.666666666668,-0.024520255863539453,0.026253371358408092
2011-05-06,17980.0,18280.0,17900.0,17980.0,23637450,Samsung,18288.571428571428,18201.333333333332,-0.01748633879781425,0.027368270739987
2011-05-09,18160.0,18220.0,17820.0,17820.0,13543350,Samsung,18194.285714285714,18188.666666666668,-0.008898776418242438,0.024151019973152835
2011-05-11,17780.0,17900.0,17640.0,17840.0,22363750,Samsung,18171.428571428572,18172.666666666668,0.001122334455667895,0.022318917760260806
2011-05-12,17720.0,18020.0,17660.0,17700.0,27616100,Samsung,18148.571428571428,18152.0,-0.007847533632286963,0.022322430127437953
2011-05-13,17920.0,18480.0,17800.0,18320.0,33438000,Samsung,18102.85714285714,18145.333333333332,0.03502824858757059,0.019494196361139245
2011-05-16,18340.0,18380.0,17960.0,18020.0,16123700,Samsung,17997.14285714286,18124.666666666668,-0.01637554585152834,0.01969409458227184
2011-05-17,17940.0,17960.0,17780.0,17800.0,11549950,Samsung,17925.714285714286,18091.333333333332,-0.01220865704772478,0.018213582035919707
2011-05-18,17860.0,17980.0,17720.0,17860.0,16579300,Samsung,17908.571428571428,18056.666666666668,0.003370786516853963,0.017285644198051342
2011-05-19,17820.0,17960.0,17600.0,17600.0,19345200,Samsung,17877.14285714286,18013.333333333332,-0.014557670772676334,0.01784904956630411
2011-05-20,17700.0,17740.0,17600.0,17640.0,11069950,Samsung,17848.571428571428,17986.0,0.002272727272727204,0.017883965705476963
2011-05-23,17540.0,17700.0,17440.0,17460.0,14056000,Samsung,17814.285714285714,17962.0,-0.010204081632653073,0.018045390354779475
2011-05-24,17440.0,17680.0,17300.0,17300.0,14488500,Samsung,17668.571428571428,17940.0,-0.009163802978235935,0.007871833079530481
2011-05-25,17580.0,17580.0,17060.0,17120.0,16018050,Samsung,17540.0,17914.666666666668,-0.010404624277456698,0.00711584675548813
2011-05-26,17360.0,17600.0,17300.0,17580.0,13968500,Samsung,17508.571428571428,17912.666666666668,0.026869158878504606,0.014299238007522315
2011-05-27,17480.0,17980.0,17340.0,17820.0,21477600,Samsung,17502.85714285714,17906.0,0.013651877133105783,0.01539174055558184
2011-05-30,17900.0,17900.0,17520.0,17680.0,10293600,Samsung,17514.285714285714,17895.333333333332,-0.007856341189674487,0.014535913590850906
2011-05-31,17800.0,18280.0,17720.0,18040.0,23887550,Samsung,17571.428571428572,17904.666666666668,0.020361990950226172,0.016349118378706267
2011-06-01,18040.0,18240.0,17900.0,18220.0,15678500,Samsung,17680.0,17934.0,0.009977827050997812,0.015312952564302141
2011-06-02,17880.0,17940.0,17600.0,17660.0,16582950,Samsung,17731.428571428572,17939.333333333332,-0.03073545554335899,0.020284831523816074
2011-06-03,17800.0,17800.0,17540.0,17700.0,10067100,Samsung,17814.285714285714,17918.666666666668,0.0022650056625141968,0.019423534212740335
2011-06-07,17520.0,17780.0,17380.0,17740.0,15110100,Samsung,17837.14285714286,17891.333333333332,0.002259887005649608,0.01684783607256575
2011-06-08,17700.0,17800.0,17500.0,17540.0,12938850,Samsung,17797.14285714286,17873.333333333332,-0.011273957158962844,0.016460812830084322
2011-06-09,17540.0,17580.0,17300.0,17300.0,21511200,Samsung,17742.85714285714,17857.333333333332,-0.013683010262257711,0.01693826851223745
2011-06-10,17400.0,17480.0,17020.0,17020.0,19586600,Samsung,17597.14285714286,17826.666666666668,-0.016184971098265888,0.013907300352060148
2011-06-13,16880.0,17060.0,16760.0,17060.0,15062450,Samsung,17431.428571428572,17779.333333333332,0.00235017626321965,0.012470595112836668
2011-06-14,17020.0,17460.0,16960.0,17260.0,10642700,Samsung,17374.285714285714,17754.666666666668,0.011723329425556761,0.010463234761866419
2011-06-15,17320.0,17380.0,17020.0,17300.0,13283100,Samsung,17317.14285714286,17736.0,0.002317497103128563,0.010467839132417956
2011-06-16,17060.0,17160.0,16880.0,16960.0,11940550,Samsung,17205.714285714286,17680.0,-0.01965317919075149,0.01175573006017328
2011-06-17,17020.0,17040.0,16060.0,16380.0,36058100,Samsung,17040.0,17600.666666666668,-0.034198113207547176,0.015841306130933742
2011-06-20,16260.0,16280.0,15900.0,16000.0,23580500,Samsung,16854.285714285714,17524.0,-0.023199023199023228,0.016636602369484024
2011-06-21,16000.0,16400.0,15960.0,16280.0,18844400,Samsung,16748.571428571428,17467.333333333332,0.01750000000000007,0.019503973510596167
2011-06-22,16480.0,16660.0,16440.0,16520.0,16530400,Samsung,16671.428571428572,17424.0,0.014742014742014753,0.020916912597784575
2011-06-23,16500.0,16780.0,16400.0,16620.0,13858400,Samsung,16580.0,17383.333333333332,0.006053268765133124,0.020289046165092056
2011-06-24,16420.0,17080.0,16420.0,17040.0,23453150,Samsung,16542.85714285714,17361.333333333332,0.025270758122743597,0.02333383902576734
2011-06-27,16940.0,16940.0,16560.0,16700.0,15207250,Samsung,16505.714285714286,17307.333333333332,-0.0199530516431925,0.023372052148975905
2011-06-28,16800.0,17060.0,16620.0,16640.0,11950100,Samsung,16542.85714285714,17261.333333333332,-0.003592814371257469,0.018742269270063387
2011-06-29,16960.0,16980.0,16640.0,16660.0,10348200,Samsung,16637.14285714286,17223.333333333332,0.0012019230769231282,0.015102736231366022
2011-06-30,16660.0,16700.0,16420.0,16520.0,16408950,Samsung,16671.428571428572,17178.666666666668,-0.008403361344537785,0.014956328514168409
2011-07-01,16860.0,17200.0,16760.0,17100.0,22133050,Samsung,16754.285714285714,17162.0,0.03510895883777243,0.01918793881345007
2011-07-04,17400.0,17660.0,17380.0,17560.0,21439450,Samsung,16888.571428571428,17159.333333333332,0.026900584795321647,0.02090222002449476
2011-07-05,17600.0,17980.0,17560.0,17980.0,21107200,Samsung,17022.85714285714,17176.666666666668,0.023917995444191265,0.020722229956248683
2011-07-06,17860.0,17960.0,17740.0,17960.0,11215100,Samsung,17202.85714285714,17198.666666666668,-0.0011123470522803602,0.017472975303496466
2011-07-07,17960.0,17960.0,17580.0,17600.0,17861200,Samsung,17340.0,17214.666666666668,-0.020044543429844075,0.020534418089472973
2011-07-08,17600.0,17760.0,17460.0,17700.0,12070450,Samsung,17488.571428571428,17218.666666666668,0.005681818181818121,0.0203480485010394
2011-07-11,17600.0,17600.0,17240.0,17300.0,15974500,Samsung,17600.0,17201.333333333332,-0.02259887005649719,0.022902786873004954
2011-07-12,17200.0,17220.0,16920.0,17000.0,12397200,Samsung,17585.714285714286,17178.666666666668,-0.017341040462427793,0.02057271066535307
2011-07-13,16960.0,17100.0,16720.0,16860.0,16430600,Samsung,17485.714285714286,17139.333333333332,-0.008235294117647007,0.016638776272275873
2011-07-14,16700.0,16700.0,16460.0,16620.0,20363350,Samsung,17291.428571428572,17086.0,-0.014234875444839812,0.010413062111226187
2011-07-15,16600.0,16800.0,16420.0,16640.0,13621800,Samsung,17102.85714285714,17052.0,0.001203369434416457,0.010813319631035292
2011-07-18,16560.0,16600.0,16220.0,16260.0,18189050,Samsung,16911.428571428572,17004.0,-0.022836538461538436,0.011253849265678193
2011-07-19,16120.0,16540.0,16120.0,16440.0,14537100,Samsung,16731.428571428572,16960.666666666668,0.011070110701107083,0.012692844026131129
2011-07-20,16800.0,17080.0,16780.0,17020.0,21079150,Samsung,16691.428571428572,16943.333333333332,0.035279805352798066,0.020119567849510658
2011-07-21,16920.0,17020.0,16640.0,16840.0,10343550,Samsung,16668.571428571428,16928.0,-0.010575793184488869,0.019418873635720726
2011-07-22,17000.0,17120.0,16840.0,17000.0,12179600,Samsung,16688.571428571428,16927.333333333332,0.009501187648456089,0.01950331968110866
2011-07-25,17000.0,17000.0,16680.0,16940.0,9496800,Samsung,16734.285714285714,16923.333333333332,-0.003529411764705892,0.01847049663991628
2011-07-26,16860.0,17020.0,16800.0,17000.0,11259900,Samsung,16785.714285714286,16914.666666666668,0.0035419126328217754,0.018456402881798825
2011-07-27,16960.0,16960.0,16720.0,16900.0,10079450,Samsung,16877.14285714286,16901.333333333332,-0.00588235294117645,0.01531398483125368
2011-07-28,16560.0,16800.0,16520.0,16740.0,13623150,Samsung,16920.0,16894.0,-0.009467455621301801,0.01604766106414584
2011-07-29,16920.0,17040.0,16740.0,16880.0,15089150,Samsung,16900.0,16910.666666666668,0.008363201911588902,0.00828699043405856
2011-08-01,17100.0,17500.0,17100.0,17400.0,19432400,Samsung,16980.0,16957.333333333332,0.0308056872037914,0.013538328163515297
2011-08-02,17060.0,17180.0,17000.0,17040.0,13486550,Samsung,16985.714285714286,16982.666666666668,-0.020689655172413834,0.016303485226062266
2011-08-03,16800.0,16880.0,16480.0,16660.0,20417200,Samsung,16945.714285714286,16987.333333333332,-0.02230046948356812,0.018467045148824354
2011-08-04,16780.0,16780.0,16300.0,16420.0,17307750,Samsung,16862.85714285714,16980.666666666668,-0.014405762304921965,0.01877502615150794
2011-08-05,15840.0,16100.0,15780.0,15780.0,30392500,Samsung,16702.85714285714,16938.666666666668,-0.03897685749086477,0.02282415132907498
2011-08-08,15400.0,15780.0,15200.0,15200.0,30296350,Samsung,16482.85714285714,16888.666666666668,-0.03675538656527255,0.025035956889145766
2011-08-09,15000.0,15060.0,13920.0,14480.0,49299200,Samsung,16140.0,16816.666666666668,-0.047368421052631615,0.025802970044529843
2011-08-10,15200.0,15200.0,14400.0,14400.0,49244500,Samsung,15711.42857142857,16741.333333333332,-0.0055248618784530246,0.014910400469516182
2011-08-11,13760.0,14500.0,13760.0,14160.0,39580150,Samsung,15300.0,16662.666666666668,-0.01666666666666672,0.015248725927186
2011-08-12,14420.0,14440.0,14000.0,14140.0,33844600,Samsung,14940.0,16564.0,-0.0014124293785310327,0.01790560679933011
2011-08-16,14700.0,15000.0,14520.0,15000.0,30042550,Samsung,14737.142857142857,16478.666666666668,0.06082036775106081,0.03667334593362398
2011-08-17,15020.0,15200.0,14820.0,15040.0,14649850,Samsung,14631.42857142857,16380.666666666666,0.002666666666666595,0.03495626980216137
2011-08-18,14960.0,14980.0,14060.0,14180.0,35336000,Samsung,14485.714285714286,16254.666666666666,-0.05718085106382975,0.03858443986217578
2011-08-19,13760.0,13940.0,13440.0,13600.0,28970600,Samsung,14360.0,16121.333333333334,-0.04090267983074758,0.03758391730265519
2011-08-22,13680.0,14040.0,13660.0,13820.0,20900650,Samsung,14277.142857142857,15992.0,0.016176470588235237,0.03872993212344403
2011-08-23,14000.0,14700.0,13980.0,14460.0,24617300,Samsung,14320.0,15897.333333333334,0.04630969609261948,0.04273370862432799
2011-08-24,14480.0,14700.0,14000.0,14160.0,18508650,Samsung,14322.857142857143,15802.666666666666,-0.020746887966805017,0.04373846176712626
2011-08-25,14740.0,14760.0,14420.0,14500.0,19039800,Samsung,14251.42857142857,15724.0,0.024011299435028333,0.03705245187065753
2011-08-26,14340.0,14680.0,14340.0,14520.0,10612300,Samsung,14177.142857142857,15654.0,0.0013793103448276334,0.03701564541084095
2011-08-29,14840.0,14840.0,14480.0,14660.0,13001850,Samsung,14245.714285714286,15588.0,0.009641873278236845,0.02885983578298023
2011-08-30,14820.0,14960.0,14720.0,14840.0,12629600,Samsung,14422.857142857143,15540.666666666666,0.012278308321964637,0.020518374239763583
2011-08-31,14940.0,14940.0,14620.0,14880.0,14495500,Samsung,14574.285714285714,15488.666666666666,0.0026954177897573484,0.020771146862855524
2011-09-01,15180.0,15760.0,14880.0,15420.0,35833750,Samsung,14711.42857142857,15435.333333333334,0.03629032258064524,0.01808789404711642
2011-09-02,15300.0,15620.0,15260.0,15380.0,12915400,Samsung,14885.714285714286,15386.666666666666,-0.0025940337224383825,0.013858070919025247
2011-09-05,15100.0,15120.0,14600.0,14620.0,13853900,Samsung,14902.857142857143,15307.333333333334,-0.04941482444733425,0.025830684215551236
2011-09-06,14520.0,14720.0,14200.0,14540.0,13213350,Samsung,14905.714285714286,15227.333333333334,-0.005471956224350261,0.025964063779970722
2011-09-07,14660.0,15560.0,14660.0,15460.0,17512500,Samsung,15020.0,15176.0,0.06327372764786787,0.03533647657441227
2011-09-08,15600.0,16040.0,15560.0,15960.0,28730500,Samsung,15180.0,15144.666666666666,0.03234152652005173,0.03652086595977561
2011-09-09,15700.0,16240.0,15540.0,15600.0,18082650,Samsung,15282.857142857143,15106.666666666666,-0.022556390977443663,0.03866411096845835
2011-09-14,15600.0,15620.0,14820.0,15060.0,27540950,Samsung,15231.42857142857,15046.0,-0.0346153846153846,0.039122194164071394
2011-09-15,15680.0,15680.0,15300.0,15420.0,21318350,Samsung,15237.142857142857,14980.0,0.0239043824701195,0.040397583929373704
2011-09-16,15880.0,16220.0,15840.0,15960.0,23811100,Samsung,15428.57142857143,14944.0,0.035019455252918386,0.035066329387691754
2011-09-19,16000.0,16280.0,15760.0,16160.0,12327650,Samsung,15660.0,14927.333333333334,0.012531328320801949,0.03412228760838937
2011-09-20,16220.0,16360.0,15920.0,16220.0,13997500,Samsung,15768.57142857143,14920.666666666666,0.003712871287128605,0.026955539350304494
2011-09-21,16380.0,16560.0,16020.0,16260.0,17063100,Samsung,15811.42857142857,14936.666666666666,0.002466091245376001,0.024569232688442997
2011-09-22,15920.0,16000.0,15560.0,15800.0,15331100,Samsung,15840.0,14956.666666666666,-0.028290282902828978,0.025632850871580445
2011-09-23,15280.0,15600.0,15020.0,15160.0,21822900,Samsung,15854.285714285714,14979.333333333334,-0.040506329113924044,0.027094367113364468
2011-09-26,15200.0,15740.0,15180.0,15500.0,24018800,Samsung,15865.714285714286,15016.0,0.02242744063324542,0.026893669113730475
2011-09-27,16100.0,16100.0,15820.0,16080.0,16526300,Samsung,15882.857142857143,15080.0,0.03741935483870962,0.027409221904233193
2011-09-28,16480.0,16500.0,15820.0,16140.0,24316950,Samsung,15880.0,15146.666666666666,0.003731343283582156,0.027012216882547558
2011-09-29,16080.0,16960.0,16080.0,16740.0,27675450,Samsung,15954.285714285714,15204.666666666666,0.037174721189590976,0.03048768706963901
2011-09-30,16600.0,16800.0,16220.0,16800.0,25780600,Samsung,16031.42857142857,15263.333333333334,0.0035842293906809264,0.030475629688462996
2011-10-04,16100.0,16640.0,15920.0,16560.0,32895000,Samsung,16140.0,15342.666666666666,-0.014285714285714235,0.028302234826328737
2011-10-05,16480.0,17000.0,16340.0,16840.0,32102800,Samsung,16380.0,15450.666666666666,0.01690821256038655,0.019006844450054773
2011-10-06,17480.0,17580.0,16840.0,17100.0,29969000,Samsung,16608.571428571428,15560.0,0.015439429928741033,0.018750659813624938
2011-10-07,17300.0,17620.0,17000.0,17200.0,26509200,Samsung,16768.571428571428,15651.333333333334,0.005847953216374213,0.015826687465065697
2011-10-10,17560.0,17700.0,17440.0,17480.0,17246250,Samsung,16960.0,15762.0,0.016279069767441756,0.01573890162541863
2011-10-11,17700.0,17700.0,17380.0,17620.0,22915500,Samsung,17085.714285714286,15866.0,0.008009153318077722,0.010965754278900515
2011-10-12,17440.0,17980.0,17400.0,17960.0,21528500,Samsung,17251.428571428572,15980.666666666666,0.0192962542565267,0.011642306825412977
2011-10-13,17960.0,17980.0,17620.0,17800.0,16266150,Samsung,17428.571428571428,16085.333333333334,-0.008908685968819552,0.009838033250841139
2011-10-14,17420.0,17880.0,17420.0,17720.0,10850500,Samsung,17554.285714285714,16181.333333333334,-0.004494382022471877,0.010764176593050108
2011-10-17,17800.0,17900.0,17620.0,17800.0,10675550,Samsung,17654.285714285714,16278.666666666666,0.004514672686230181,0.010171969680309582
2011-10-18,17500.0,17860.0,17420.0,17660.0,13844300,Samsung,17720.0,16353.333333333334,-0.00786516853932584,0.011405151021175274
2011-10-19,17700.0,17720.0,17400.0,17720.0,10704100,Samsung,17754.285714285714,16431.333333333332,0.003397508493771184,0.010017023467480497
2011-10-20,17720.0,18400.0,17660.0,18140.0,28436600,Samsung,17828.571428571428,16548.666666666668,0.023702031602708784,0.012922583442437916
2011-10-21,18400.0,18500.0,18140.0,18340.0,23307000,Samsung,17882.85714285714,16675.333333333332,0.011025358324145529,0.01162932706113539
2011-10-24,18260.0,18860.0,18220.0,18820.0,18769250,Samsung,18028.571428571428,16787.333333333332,0.026172300981461394,0.01308340853927313
2011-10-25,18720.0,19020.0,18700.0,18900.0,18208000,Samsung,18197.14285714286,16885.333333333332,0.004250797024442088,0.01206195660705132
2011-10-26,18660.0,18920.0,18540.0,18680.0,12504750,Samsung,18322.85714285714,16988.0,-0.011640211640211673,0.014443597327293013
2011-10-27,18580.0,18780.0,18380.0,18480.0,17443050,Samsung,18440.0,17102.0,-0.010706638115631661,0.01496182919282276
2011-10-28,18560.0,18920.0,18540.0,18900.0,26884350,Samsung,18608.571428571428,17218.0,0.022727272727272707,0.0160186741312209
2011-10-31,18820.0,19400.0,18660.0,19360.0,23792400,Samsung,18782.85714285714,17331.333333333332,0.024338624338624326,0.01611517382624948
2011-11-01,19360.0,19980.0,19240.0,19800.0,30983650,Samsung,18991.428571428572,17452.666666666668,0.022727272727272707,0.01689367014495146
2011-11-02,19400.0,19560.0,19320.0,19420.0,28454600,Samsung,19077.14285714286,17559.333333333332,-0.019191919191919204,0.01875726980568548
2011-11-03,19240.0,19420.0,19160.0,19340.0,16408700,Samsung,19140.0,17662.0,-0.004119464469618972,0.019050981029336982
2011-11-04,19660.0,20100.0,19640.0,20100.0,26704800,Samsung,19342.85714285714,17805.333333333332,0.03929679420889354,0.02184980008870226
2011-11-07,19920.0,20000.0,19720.0,19860.0,14018050,Samsung,19540.0,17962.0,-0.011940298507462699,0.02205547828005289
2011-11-08,19720.0,19800.0,19300.0,19400.0,17069900,Samsung,19611.428571428572,18092.0,-0.023162134944612278,0.024514958705999818
2011-11-09,19400.0,19760.0,19320.0,19700.0,19304250,Samsung,19660.0,18212.666666666668,0.015463917525773141,0.023495672801028118
2011-11-10,19340.0,19460.0,18700.0,18700.0,31006050,Samsung,19502.85714285714,18298.0,-0.050761421319796995,0.02887171660216941
2011-11-11,18900.0,19680.0,18600.0,19660.0,24246750,Samsung,19537.14285714286,18395.333333333332,0.051336898395721864,0.03571764096243924
2011-11-14,19760.0,20040.0,19740.0,19920.0,14136050,Samsung,19620.0,18499.333333333332,0.01322482197355046,0.03579943144782895
